,id,genre,styles,uri
708,45736,['Electronic'],"['RnB/Swing', 'Downtempo', 'Euro House']",https://i.discogs.com/-KIc-3SQ7dfEhGuPJztHGbmn2xGqxcAjYSiF2EPpJ8g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMjQ5/NjUtMTYzODU4ODUy/Ni01NDQyLmpwZWc.jpeg
709,45737,['Electronic'],['Electro'],https://i.discogs.com/vqozEcuqFk3rVfleyCZ-U3b69iRYfN_GBfhoN3AiqeY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI3NDUw/LTExOTYxMTU0NTgu/anBlZw.jpeg
710,45738,"['Hip Hop', 'Reggae']",['Ragga HipHop'],https://i.discogs.com/AEkIxOxV-QEz_xegu4CQevtSiKCYyOCzeu9L134d_-A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNjY3/MTYtMTQxMDQyMzA5/My05MDA1LmpwZWc.jpeg
711,45739,['Electronic'],['Electro'],https://i.discogs.com/AwHHowwA2qugYv5RDG2uuwYBlWpq08HPKSLy88w7bW8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMxNDQy/Ni0xMTQyMTYyNTQ2/LmpwZWc.jpeg
712,45740,['Electronic'],"['Progressive House', 'Hardcore', 'Techno']",https://i.discogs.com/mZMlIsAV16L81DsegS6E6iPsPGjvkOAarvwPHSBTI1E/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0MDI1/Mi0xNTE0NzE1NTM3/LTkzNjAuanBlZw.jpeg
713,45741,['Electronic'],['Electro'],https://i.discogs.com/ZAhcs6kqMhBDBwlrHFCaWn2xO7eHPjtUc6kNVa1rDaU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NDgw/NzEtMTI5NDU2OTcx/NC5qcGVn.jpeg
714,45742,"['Hip Hop', 'Reggae']",['Reggae'],https://i.discogs.com/IHOT_Oxw5r46iQN5QB0Wjg_OX50wzsmGI5w_RvQjcWA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU5MDA1/OS0xMTM1NDgyMjA4/LmpwZWc.jpeg
715,45744,['Hip Hop'],['Boom Bap'],https://i.discogs.com/v72kiHFwgHcAG52N1JEnbUFKZyERgMueJN4UXC43OIk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUwMzU3/NC0xNDI4MzM3NTg5/LTM0MDQuanBlZw.jpeg
716,45745,['Electronic'],"['Trance', 'Techno']",https://i.discogs.com/_xwLwNUTbbjMgruM6XDF62gmR3IHUr80_CkYuky3CgE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUxMDYz/LTEzODQ3MjQ5OTQt/OTA5Mi5qcGVn.jpeg
717,45746,['Electronic'],['Trance'],https://i.discogs.com/uA_jVfZu3YwNgqXoZ-5oy61XdW3x8_n_9Z58U7CYRCo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1MzIw/NS0xMzQwNTk4MTk2/LTYwNDIuanBlZw.jpeg
718,45747,['Electronic'],"['Trance', 'Techno']",https://i.discogs.com/JV1-6vchtgeGkG3aBAFqoH9LgtaelqpdZgQ4dzj6a-4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQxNDQ5/LTEzNDM1MDI3NTYt/NzQ3MS5qcGVn.jpeg
719,45750,"['Electronic', 'Hip Hop', 'Reggae']","['Reggae', 'Dancehall', 'Hip Hop']",https://i.discogs.com/HNS8aOZBwE859f_w5aaX-PmiljLdyjEmkc2Ch1Ag2lw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNTEx/MzgtMTE5NjM1MDcw/Ni5qcGVn.jpeg
720,45751,['Electronic'],"['House', 'Techno']",https://i.discogs.com/RKScYgFRmbnVi6EnmgQo-FL4uyZA3ZMgdv1yc_Y-kFc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwOTUt/MTE1Njg5MzA0MS5q/cGVn.jpeg
721,45752,['Hip Hop'],['Conscious'],https://i.discogs.com/ko8jB-FmPDN78DHYwD1l81EOo1QKAVuvuDAJcVCb1NE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NzU1/NS0xNTQxMTkxMzg3/LTI0NzEuanBlZw.jpeg
722,45753,['Electronic'],"['EBM', 'Industrial', 'Experimental']",https://i.discogs.com/aPjwwEqKGW-e9xkx_ASAz_v8JrVR0FHEBAQjtHmwlDA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM1NDQ0/Ny0xMTAxNjUwNjY0/LmpwZw.jpeg
723,45754,['Electronic'],"['Techno', 'Minimal']",https://i.discogs.com/K0ZdxVtqAb39Y3km6tL4oOAChzFIAzOozaw1fOPhxio/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3MDc3/NDEtMTI0MzAwNjYy/OC5qcGVn.jpeg
724,45755,['Electronic'],"['Hardcore', 'Techno', 'Hard Trance']",https://i.discogs.com/tKgVaqXWNmReNTKFcHH3zyNibjGroyLj5iMdZjmiaws/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkwMTEz/MTYtMTQ3MzIzODgw/MC05MjE3LmpwZWc.jpeg
725,45756,['Electronic'],"['Techno', 'Hard Beat']",https://i.discogs.com/GHpRy3TW7hiCspsRgWM4TJEVEO_kcKV85C3ScLfMg5k/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYyMzgz/LTE0NTc4MDg1Mzkt/OTYxMC5qcGVn.jpeg
726,45757,['Hip Hop'],['Conscious'],https://i.discogs.com/gfefwjdPw97D73J9yH5uhrSAZanfBDDoTpYfIQNV_D4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzOTk4/NC0xNDg1NTM4OTc1/LTQ2MTAucG5n.jpeg
727,45758,['Pop'],['Europop'],https://i.discogs.com/OGdAqb2eFt1prPc8kXru_H8l0fSRFVqVENqNnyVSikc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0OTU0/NTUtMTU2OTg1OTY0/NS0zOTQyLmpwZWc.jpeg
728,45759,['Hip Hop'],['Conscious'],https://i.discogs.com/kbNNiSTdTMCTbi0ElSRqKADIkpomJn7t4VQ54XsGVWU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NTI5/Ni0xNTE5NjU3NjY5/LTIwNjMuanBlZw.jpeg
729,45760,['Rock'],"['Rock & Roll', 'Pop Rock']",https://i.discogs.com/COb7dvjmUr0KrZuAlq_-87Ujky_hylwq3JsHazIR03U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ4OTM1/MTctMTM3ODY3ODQ1/OS0zNzQ0LmpwZWc.jpeg
730,45761,['Funk / Soul'],"['Soul', 'Disco']",https://i.discogs.com/TX5lLAtNaanCt-F-jTISt3E9LmqSzSAMdKgkLGE_6Ig/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzMzE5/MC0xNDY3NjU5NzQy/LTM2NTYuanBlZw.jpeg
731,45762,"['Rock', 'Pop']",['Acoustic'],https://i.discogs.com/KJiX8RQJZHUoe9JYoJalDRSv9G3oL935E1EgVmt-DWE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NzEw/NDQtMTMxNTM5NzE0/Mi5qcGVn.jpeg
732,45764,['Electronic'],['Techno'],https://i.discogs.com/EMgNVFcCnGc-mNFpid0R3DQfi1JBE7SQxy6yL_ET9uM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNTcz/LTExNDE4NDY0NDEu/anBlZw.jpeg
733,45765,['Hip Hop'],['Conscious'],https://i.discogs.com/wUSb-oollm9noE32sbBAT0_WTzjaYrFwPiQYhvq57Zg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc5NDk3/Ni0xNDU4MDA4NzIy/LTI5MzMucG5n.jpeg
734,45766,"['Electronic', 'Reggae']","['Reggae', 'Dancehall']",https://i.discogs.com/peTtF4aOYHllHMvfI-YV4hlR9UOF5w6ZPdXW-hKHquM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwOTEy/MzYtMTQ1NDU5MTE1/MS00MzEwLmpwZWc.jpeg
735,45767,['Electronic'],"['Power Electronics', 'Noise', 'Industrial']",https://i.discogs.com/hDebyNEiWEPW95ecdq5W1QtOZSB-g7wmdevavsUtTUs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYzNDU2/NC0xNDc0NjEzNjg1/LTE0MjguanBlZw.jpeg
736,45768,"['Electronic', 'Pop']","['Europop', 'Electro', 'Dance-pop', 'Acoustic', 'Ballad']",https://i.discogs.com/WM6P06JBcnCyHC0VhXbQhdBTxHMTdQqx1rP20-nI9j0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgzOTg0/MS0xMTcyOTY3NDc5/LmpwZWc.jpeg
737,45769,['Electronic'],"['Electro', 'EBM', 'Techno']",https://i.discogs.com/-ywSdMJB4rLPGkJ4pND51mN5Pe1NWdh08Az3p_65LqM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcxMDUx/LTEzNDg1MTY2MDMt/NjAyMC5qcGVn.jpeg
738,45770,['Electronic'],['House'],https://i.discogs.com/eOUNCHLW975ModWr4kjZoqQj65xSIgfrXOISV367Hcw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI3MzI0/LTExNTY5OTQwNzIu/anBlZw.jpeg
739,45771,"['Electronic', 'Hip Hop']","['House', 'Breaks', 'Electro', 'Hip Hop']",https://i.discogs.com/qcT8i-ho83ceS7dDQgY3spcImTZYncUM5qBiXm23VII/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMTI4/MS0xMzA1NzM2MDcw/LmpwZWc.jpeg
740,45772,['Electronic'],"['EBM', 'Techno']",https://i.discogs.com/8ptklT7yOoXLK5RGsUiv_RHmMSut55KIKyxMK8emdog/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgxOTQt/MTE4OTU2MDEyNC5q/cGVn.jpeg
741,45773,['Electronic'],"['Eurodance', 'Euro House', 'Trance']",https://i.discogs.com/s5TxkAmBvna2k0oFUeTz-wTGesqbXxzg0y0USGxn9MM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI3ODQ2/LTEyNTcwMzIwNTcu/anBlZw.jpeg
742,45774,['Electronic'],"['Ambient', 'Experimental']",https://i.discogs.com/59tE3d1VHffRT3qkeWtHENMVbhKmlwoR7ROqtsWmGdE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk4NDYw/MC0xMjYyMzc1OTk4/LmpwZWc.jpeg
743,45775,"['Electronic', 'Pop']","['Electro', 'Synth-pop']",https://i.discogs.com/fBckWxsn_l649ktFmzwXcZDFF7MvbVkJNljXqrBQXkY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMTYw/NjEtMTU2NTkwMDUy/MS0yNTI2LmpwZWc.jpeg
744,45776,['Electronic'],['Trance'],https://i.discogs.com/rwyXwjcITe9S0huWD3pnUTc7IDJJRQgArRIQiRzC49M/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ4MTAy/LTE1NTI1ODMzMTUt/Nzk0MS5qcGVn.jpeg
745,45778,['Hip Hop'],[],https://i.discogs.com/8_Lf7N1p9cxVqIFq0Uap8jaZsjtR15ioPmuAFbNzrWA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI1Nzcz/NS0xMTY3NTk3OTY4/LmpwZWc.jpeg
746,45779,['Electronic'],['House'],https://i.discogs.com/9137dSNFIwrXjj96FGuaPjM3BwBO9uF9w0wBGkPNTjQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI5Mzk1/LTEzMzM5OTEwODAu/anBlZw.jpeg
747,45780,['Hip Hop'],[],https://i.discogs.com/TCeWVtSS3vPTi7BhGn93qXPxnzs1n3eQbho3IsgnPro/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NzA5/My0xMTUxMzQyMzA5/LmpwZWc.jpeg
748,45781,['Electronic'],"['Trance', 'Progressive Trance']",https://i.discogs.com/VxRzEqH_UHRfsIbBkKppPAVrtokyrOyHjQQfY3VavDI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc2NjQ0/LTE0MDc5NTQ5NzQt/NDA3Ni5qcGVn.jpeg
749,45782,['Electronic'],['Techno'],https://i.discogs.com/mOqfUoR4x-V8yFZaGHG7ZnypUQ5PPc8Q0SH-TgNfE9U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk1ODg4/OS0xMTc3Nzg1Mjkx/LmpwZWc.jpeg
750,45783,['Electronic'],"['Electro', 'Industrial', 'Ambient']",https://i.discogs.com/mQZ93RplSWjJMaZlmYIIa0vpeUiXX3lekGn2WAQ-siI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwNTgy/LTEyNTczODc0NDYu/anBlZw.jpeg
751,45784,['Pop'],['Europop'],https://i.discogs.com/HF2NIvRCRpe3RrdPF3qqvc15g6REXWaut8pQI19s8DM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1MTc5/NzYtMTIyNTU2NTI0/OC5qcGVn.jpeg
752,45786,['Hip Hop'],[],https://i.discogs.com/QO2OwZXPqtMFwV-eM02Y_0NQHJBkpLtpTMyQYLeibL0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyODAz/Ni0xMTc3MDgyNDk4/LmpwZWc.jpeg
753,45787,['Electronic'],['Electro'],https://i.discogs.com/fDFM37mYZ3JGn8K-WizX6wZlOt0QKerZ43yz6PUZg9Y/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMzQw/My0xMTU3MDUxNjcx/LmpwZWc.jpeg
754,45788,['Reggae'],['Reggae'],https://i.discogs.com/thOIM3sLHGWf3oA0A1bbVmhtUyvXPXuNc-Zf_az_T18/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTc5ODMz/My0xMTU5ODk4ODQw/LmpwZWc.jpeg
755,45789,"['Electronic', 'Pop']","['Synth-pop', 'Dance-pop']",https://i.discogs.com/T1lg8IRCRPcl9tp8OCRSNPkz20t47EZvZ85LgcetGqg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYyODIx/Ny0xMzI4OTAyMTEz/LmpwZWc.jpeg
756,45790,['Electronic'],"['Noise', 'Power Electronics', 'Experimental']",https://i.discogs.com/7ApYweCY91KBVQ3vwlo2vgPBPxyYrYsspdkyOKk0EnM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkxNzcx/My0xMTcyODM5NDQ4/LmpwZWc.jpeg
757,45791,['Electronic'],"['Breakbeat', 'Techno', 'Bleep']",https://i.discogs.com/av6zF2t7ddpeg2GPOVYnoM5Iyjro-e9LIRW3sSH3UCA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NjE1/MS0xMzY3NjczODIw/LTEzMDYuanBlZw.jpeg
758,45792,['Reggae'],['Reggae'],https://i.discogs.com/HRn76LKwAjnSESAgswtySDaDMS9JUdP1ab3EppAVZxo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMTg3/NTEtMTU3MDk3NTA1/MC03NzczLmpwZWc.jpeg
759,45794,"['Funk / Soul', 'Pop']",['Contemporary R&B'],https://i.discogs.com/w2BhK0c6yhz6GcsMy5U35iydNwSJetQQn19E-P-PqtI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyMjU3/MjYtMTM1OTA1NTc4/MS02MjY1LmpwZWc.jpeg
760,45795,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/4zfy9eXLyqCLi5GqH3hGtqBkP2qMtRQDv_2RQCiMN8s/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ4MjMy/LTAwMi5qcGc.jpeg
761,45796,['Electronic'],['Hard Trance'],https://i.discogs.com/li6iJzZbCrKX70ti4B3DO4e4D2ca5MXXkD-eFwrSmWc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgwMzAw/LTEzODkyODY4NjQt/NDA2Ny5qcGVn.jpeg
762,45797,"['Electronic', 'Hip Hop', 'Rock', 'Pop']","['RnB/Swing', 'Pop Rock', 'Synth-pop', 'Ballad']",https://i.discogs.com/JFm_IOSS0_Y4xy4vlSvRr6QdeqoJOKWfw2knPJUJXpE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMTQz/NzAtMTI0OTQ1ODI3/NS5qcGVn.jpeg
763,45798,['Electronic'],"['Electro', 'Noise', 'Industrial', 'Rhythmic Noise']",https://i.discogs.com/5i2YEVmWeG_rwG9aqKxZUEB8G57szvY3DQv_pAZo-q4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM3NDc4/NC0xMTQ2Nzc2NTgw/LmpwZWc.jpeg
764,45799,['Rock'],"['Rock & Roll', 'Pop Rock', 'Beat']",https://i.discogs.com/8O9_OmPKKyq3q0XfkE70tfQdRmoihH6K90z216YtflU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY1MTE0/My0xNjI2MDE3ODY2/LTM3NDQuanBlZw.jpeg
765,45800,['Electronic'],"['Trance', 'Hard Trance']",https://i.discogs.com/J_iWxve9-qbtGo9uTciUgFgZVVQUx9bccAWZIk5PcGc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMDg5/Ny0xNjE1Mzg2OTM5/LTQ1OTAubXBv.jpeg
766,45802,"['Electronic', 'Funk / Soul']","['Jazz-Rock', 'Jazz-Funk']",https://i.discogs.com/Z9fxVFEE0IMGtzb3hh7Dq-PSYjAYe9tPnVsO53o7b5U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ2NTEx/NC0xMTc2OTU2Mzgy/LmpwZWc.jpeg
767,45803,['Reggae'],['Dancehall'],https://i.discogs.com/aw17b6f50tX6Ju1zvT-xGsChRbN1ypI6knKWAPHFeLI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU3NTIw/NC0xMTMzMzgzNTE4/LmpwZWc.jpeg
768,45804,['Electronic'],"['Techno', 'Tech House']",https://i.discogs.com/w67M49Z_7-Rcg6pa17OLCwnx74Qn08pq7XmZ1BxC9f4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM3NDAy/MS0xMTA3MTAxODk5/LmpwZw.jpeg
769,45805,"['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Disco']",https://i.discogs.com/Di_HavNIwVNgOUj6rKOTcYlUrVwCFSRbqCvRMW6jVBE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkwMzU3/MC0xMTgxOTQ0MTI4/LmpwZWc.jpeg
770,45806,['Reggae'],"['Reggae', 'Dancehall']",https://i.discogs.com/dTqyvndzaHPVtcKJXG_-k4a8TxBRTqBDSxZkf_Wh29U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ4Mjk5/NC0xNDY4NDM0MzQy/LTc5MDUuanBlZw.jpeg
771,45807,['Electronic'],['Trance'],https://i.discogs.com/N_IJaACm92WjKqFPkUFnFLUq_yjftLcuJcqsmexwnSY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE4Mjg2/Ny0xMTkxMTcxNzgy/LmpwZWc.jpeg
772,45808,['Electronic'],"['Techno', 'Electro']",https://i.discogs.com/Ja6zrku23H9_gjfYZMq3RLwCHJ135n6jszi4SYCePZg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMwNDI5/LTExNTUyMzM1MDMu/anBlZw.jpeg
773,45809,['Electronic'],"['Hard Trance', 'Trance', 'Happy Hardcore']",https://i.discogs.com/T27jsybARii5vF6Cb7-6gIDYoWQisXcWZ-TiqmK_jts/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4NDc5/NS0xNDMwMDM4MTQ3/LTY4ODMuanBlZw.jpeg
774,45810,['Hip Hop'],[],https://i.discogs.com/r-xV3LpuxYv5nVLdlRXoRn1GaWlkLKH6UlhLO4ikwk4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NTkz/MzItMTIyODkzNDQ5/Ny5qcGVn.jpeg
775,45811,['Reggae'],[],https://i.discogs.com/ZNQMOnfdAyfaQQjzPiY7zdFbhbSj2kfzMmdSZCCrdwk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1MTg2/NzYtMTU4ODY3MzIx/Mi0yNDE5LmpwZWc.jpeg
776,45812,['Electronic'],"['Electro', 'Techno']",https://i.discogs.com/UGdnzgoRdHSPzCK-5cJgs0uXkUIVtcZ4mUSqM-n-e9k/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ0MTAt/MTMxODU4NjA4Ni5q/cGVn.jpeg
777,45813,['Electronic'],"['Techno', 'House', 'Trance']",https://i.discogs.com/GhFHtRN51J_sV4zErt4fr-1LuBqmczehsYINqfUJoo0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUwMTk3/LTE1MDAxMjI3OTUt/Nzc4MS5qcGVn.jpeg
778,45814,['Electronic'],['Trance'],https://i.discogs.com/cqJCQRhClRrEudKCODDYGwMMDt0PwPtCgkT3CsWQOVg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNDQx/MS0xNTk3MjUzNzk3/LTIxNjguanBlZw.jpeg
779,45815,['Hip Hop'],['Gangsta'],https://i.discogs.com/u3YcVLz2Hko9_dLilV87whtz5IUXojVD8uh7PiuurwU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM0MjU2/Ni0xMDk5MjM0MDIx/LmpwZw.jpeg
780,45816,['Electronic'],"['Dark Ambient', 'Experimental', 'Field Recording', 'Industrial', 'Minimal']",https://i.discogs.com/VRjPuq3f2JccXwsEV6o1QTW92uji2aiSc3t5RohhVwg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUzMDE3/LTEzMTA3NjA3NDUu/anBlZw.jpeg
781,45817,['Electronic'],"['Breakbeat', 'Hard House', 'Acid']",https://i.discogs.com/j3q4iJTeT_cwVpG2iEO8eOJuBN6oePw7kw_BOjZefz4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNDMy/LTEyOTY4NTM1NDUu/anBlZw.jpeg
782,45818,['Electronic'],"['House', 'Deep House', 'Disco']",https://i.discogs.com/lCnVzjrndz4XSEWyzLrHIBmB_GcqpHie8kb8suMWBbo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYyMTQ2/LTAwMS5qcGc.jpeg
