,id,genre,styles,uri
10,85011,['Electronic'],['Trance'],https://i.discogs.com/6q6i6P1Vzb2LfakzNzSFymAgOhaUXAg1CLn8OnPhq1A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMTYz/OS0xNTY3OTcyNzgx/LTg5MzUuanBlZw.jpeg
11,85012,"['Electronic', 'Pop']",['Synth-pop'],https://i.discogs.com/3sE4sItswoVjC8qEYa6yipSpsKmwE4LPHxdZ3xNKKEQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY5ODgx/NC0xNTQwMjEzMjU0/LTU4MzIuanBlZw.jpeg
12,85013,['Pop'],"['Soft Rock', 'Ballad']",https://i.discogs.com/piqrIr9ZY0Su0l_ayYaAv58WCBl1TUBVh29StviY3Uw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMjU0/MjQtMTU2MzI4MDE3/Mi0xODYyLmpwZWc.jpeg
13,85014,['Electronic'],"['Hard House', 'Speed Garage', 'Hard Trance', 'Tech House']",https://i.discogs.com/jZKsFTtzmvnNbqcjTEnddSXagASmHs-7TTsGWSHrwYg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYzNTY1/Ni0xMzY1MjQ3MTc1/LTc2NDkuanBlZw.jpeg
14,85015,"['Electronic', 'Pop']","['Electro', 'Synth-pop']",https://i.discogs.com/m-0EJe5vus0Chm3skEZOyhE6ODof_fxJUuHTjx6Qud8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNzU5/NDktMTU0MDMxMDE5/Mi00NDA2LmpwZWc.jpeg
15,85017,['Electronic'],"['Hard House', 'Hard Trance', 'Hardstyle', 'Gabber']",https://i.discogs.com/6-dHnZnsHA8av7RYUU0-v99GyCPsqul-dyGtfsj7JXc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcyNDQw/NS0xNDQyNzk3MDI1/LTQ1ODYuanBlZw.jpeg
16,85018,['Electronic'],"['Electro', 'Synth-pop']",https://i.discogs.com/WxFHuq-CsbqP9qkIaTX44DX3UkJFv7fbD50EMauiup8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIzNTAz/MS0xMTA3Mzg3MDM4/LmpwZw.jpeg
17,85019,"['Electronic', 'Pop']",['Synth-pop'],https://i.discogs.com/30bQGOtO_BSmXuE9XSc-9HyZjlAUVQI5xmlkfjtTv3Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExNzQy/MzYtMTU0MDIxNjY2/Ny03NjcxLmpwZWc.jpeg
18,85020,['Electronic'],['Trance'],https://i.discogs.com/0bp9EA8ie87nq9513o_dDisC0QLSAlasbWY4Yhvs4EU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIyOTIx/NS0xMDgyMjg3NDA3/LmpwZw.jpeg
19,85021,['Electronic'],"['House', 'Hard House', 'Progressive House']",https://i.discogs.com/XxTqQ62mJGHpYqo5TTysgrTY1kRQowNuwyX9sFkHT74/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNTIz/MC0xMzA3MjA4MDQ5/LmpwZWc.jpeg
20,85022,['Electronic'],['Synth-pop'],https://i.discogs.com/W4ytux2uMP2TpCRV0wuauOB5htz3LX8KHlmZ3ain7WE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM0MDgz/MC0xNTM5ODA2NzY0/LTQyNzIuanBlZw.jpeg
21,85023,['Rock'],"['Prog Rock', 'Symphonic Rock']",https://i.discogs.com/yVIImhvH_IL81uvWTYRzccQFlBKk39Y81cSIXIXYuh8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMDcx/NDUtMTI4MTExOTMx/OC5qcGVn.jpeg
22,85024,['Rock'],"['Pop Rock', 'Soft Rock']",https://i.discogs.com/VX8eTt6gr-JgEBdTVpcdSfJs5ROxICaGv8B8xEyhtrg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMDg2/MjgtMTYzMDQ0NTAx/Mi04MDc1LmpwZWc.jpeg
23,85025,['Electronic'],['Trance'],https://i.discogs.com/YjfhX3L5k3qwqIZ-wkrDSnTYt3p7qeM6ySqfpkbOras/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMwMDA4/Mi0xNTY4MzUzMDE5/LTkzNTUuanBlZw.jpeg
24,85026,['Electronic'],"['House', 'Hard House', 'Hard Trance']",https://i.discogs.com/Nqi7JBltMPp4PBi_f4ab1-WhKKZhakEsBcAJHXBhTe8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzODMz/MjYtMTIxNjA0MzAw/Mi5qcGVn.jpeg
25,85027,['Electronic'],"['Trance', 'Progressive Trance']",https://i.discogs.com/nwBGH0r7Z3YuuaR9Mvl_vCq5STUBIQIJoHnglTvGUQo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMwNTI0/Mi0xMzY2NzUxNzM0/LTY1ODMuanBlZw.jpeg
26,85028,['Electronic'],"['Hard House', 'Progressive House', 'Euro House']",https://i.discogs.com/hCdJn12oBZedj1bv4HKcHotA6paX1RvJxpWtEE683oU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcyNDQ0/Ni0xNjM1MjYwNjAy/LTIzMjMuanBlZw.jpeg
27,85029,"['Electronic', 'Pop']","['Leftfield', 'Synth-pop']",https://i.discogs.com/Qid8EkDHbv92boNd5abZBHgVJrSn_pgFBC1G5sjKBpU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgxOTgy/MS0xNTE1NDMxMTg1/LTYxMDguanBlZw.jpeg
28,85030,"['Rock', 'Funk / Soul', 'Pop']","['Vocal', 'Soul', 'Pop Rock']",https://i.discogs.com/NDuAaQaBK9oXfWhDq1-PoS019rYqCsyskEC2ack99n0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMjUw/NjQtMTM1Nzk0NzM4/My0yNDExLmpwZWc.jpeg
29,85031,['Electronic'],['Trance'],https://i.discogs.com/x-001L78AeF6WR1Tdz4XLyI3ZeKZEfkJT6JTS6a6Mv0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ3MzYw/MS0xMTUyODcwMTgx/LmpwZWc.jpeg
30,85032,['Electronic'],"['Euro House', 'Hard House', 'Hard Trance']",https://i.discogs.com/o724RiWZoEUqyPP3xah1YkLadERfkNqBQ7Sg1ZdSjwY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU2MDc1/LTE2MzUyNjIyMjAt/MTYxMy5qcGVn.jpeg
31,85033,['Electronic'],['Trance'],https://i.discogs.com/S29lwmDtr2QSOrQ8UCM1ZzWF-iIpW1p1irqnxarQB7U/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMzgx/MjctMTU3NzE2NTM1/MC04Njc2LmpwZWc.jpeg
32,85034,['Electronic'],['Trance'],https://i.discogs.com/0wdqpT7Tr9YZxguYH157FpFhhHiHdjCyIxtvNcTuR84/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYyNDMw/My0xMjU0NzkwMTYw/LmpwZWc.jpeg
33,85035,['Electronic'],"['Hard House', 'Hard Trance', 'Hardstyle']",https://i.discogs.com/kaHX5eJW0CVygy2O_evU97HU-FTFlyR2eHuVv09ufgQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMTY2/Ny0xNTE2MDQ4NDU1/LTU2MDIuanBlZw.jpeg
34,85036,['Electronic'],"['Hard House', 'Hard Trance', 'Eurodance']",https://i.discogs.com/68IccLHmhYHwLcAHuePWQ1AEYAQ3cU2edpXAUA6rzuI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxNDcx/OS0xMTM4NjYxNzEz/LmpwZWc.jpeg
35,85037,"['Rock', 'Pop']","['Country Rock', 'Soft Rock']",https://i.discogs.com/rOv9FmIrZLeIHrSC5Z3IygdpPlFFV4TUZaqsFLJvqyY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMzQy/ODEtMTYxOTUzNzMz/MS05OTEwLmpwZWc.jpeg
36,85038,['Electronic'],"['Trance', 'Progressive Trance']",https://i.discogs.com/j6l1730Cyi5yQYjsm1NOTpYnX0H2bMH9OSnJkppPaR4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg1MTMx/Ni0xMzU0NjQzMTM3/LTEyODEuanBlZw.jpeg
37,85039,['Electronic'],"['Breakbeat', 'Trance']",https://i.discogs.com/5kbwAC2AQpTBtyXjmrCA-H0r33aX_qP-pHXA4oTvCV8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMDQy/NDgtMTIwODAyOTI1/Mi5qcGVn.jpeg
38,85040,['Electronic'],['Trance'],https://i.discogs.com/nFvReHIRRoyJ-IyPl5s_-cFFrXtm6Sxc-BJjSJj63Q8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0ODY2/ODQtMTIyMzMxNDAx/NS5qcGVn.jpeg
39,85041,['Electronic'],"['Trance', 'Hard Trance']",https://i.discogs.com/EcqGiemMFljOOTANRxBcwL7ay47qbDo7b0nMpQz4i_s/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY1MjUw/MS0xNDQzMjg4NDk5/LTg3MDQuanBlZw.jpeg
40,85042,['Electronic'],"['Hard House', 'Hard Trance']",https://i.discogs.com/m9vqoPDd59i6-bv02Cosibqvu4TU3TiHX8f2X9PSOEo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMxMzYx/MC0xNDQyODAyMTc0/LTE0NzIuanBlZw.jpeg
41,85043,['Electronic'],"['Hard House', 'Euro House', 'House']",https://i.discogs.com/KJE4sFsy_ZCWVmDJDcCHFX0pWOsjo0CUXpczgViF8O4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk0MzE0/MC0xMTc3MzIzMTUw/LmpwZWc.jpeg
42,85044,['Electronic'],"['Eurodance', 'Hard Trance', 'Hard House']",https://i.discogs.com/TZRmT2TEQnPcSBayFDiQ46xAmMhY_ahqbQ3x-9_wfgU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk0MzE1/MC0xNDYzMjIzNzM2/LTc1MjkuanBlZw.jpeg
43,85045,"['Rock', 'Pop']",['Pop Rock'],https://i.discogs.com/Q4itqRIcS8klMV2_YwR7uvz_r_5iq9yPSnwSI6WC77A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMzcx/OTgtMTI2MDgyNjc0/My5qcGVn.jpeg
44,85046,['Electronic'],"['House', 'Trance', 'Hard House', 'Hard Trance']",https://i.discogs.com/rkDWNAMDWA8gUzFV-_FqllkAoF_h82Z4hJWbQIKw9bQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI0NjE1/NTYtMTI4NTM2MDM0/MC5qcGVn.jpeg
45,85047,['Electronic'],"['Breakbeat', 'Hardcore', 'Techno']",https://i.discogs.com/UE5NeLUcVFzBsl4a9MA-47K9aqX5TysFd4gqWYuLDCU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY2Mjk0/LTE1ODIwMTQ5NzUt/MjIzNS5qcGVn.jpeg
46,85048,['Pop'],['Indie Pop'],https://i.discogs.com/52zHGIY0wmUtU1-k0vekhlPUGr9p1iXeVUEEkui4SFU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0MzMw/ODMtMTI0OTY4MDkx/OS5qcGVn.jpeg
47,85049,['Electronic'],"['Trance', 'Hard Trance']",https://i.discogs.com/bSWpvZ7pJYs6os02j9hO3Ac4527p05esNK75kY_62p8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk0MzE1/Ny0xMTc3MzIzMDg5/LmpwZWc.jpeg
48,85050,['Electronic'],['Trance'],https://i.discogs.com/lHIvT8Gljrg4SOCJaDZ8gpKbsb2-8fGplz3p9HH_KqY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTcyNDgx/Ny0xNTY0NTUyMzcw/LTIwMjAuanBlZw.jpeg
49,85051,['Electronic'],"['Hard House', 'Trance', 'Euro House', 'House', 'Hard Trance']",https://i.discogs.com/jeY0TjjqErmnSF8fM06fQlOIoF7GWvf0U45B5alPEpU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk0MzE0/Ni0xMTc3MzIzMTIw/LmpwZWc.jpeg
50,85052,['Electronic'],"['Trance', 'Hardstyle']",https://i.discogs.com/e0XwYHqHHdQRlPTGUeA84Hb9AFPHs911zt9R4qDH1H4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI1MDY0/NS0xMDgzNzA1MDk3/LmpwZw.jpeg
51,85053,['Electronic'],"['Trance', 'Euro House']",https://i.discogs.com/RKM7CI4QQfVzRPZJvnF2br23XW7FC_ZMNF1YntO16D4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM5NDI2/Ni0xNTkyODMzODk3/LTU3OTkuanBlZw.jpeg
52,85054,['Electronic'],"['Trance', 'Euro House']",https://i.discogs.com/87WamOlRo_AYlJMyNho8crLijZG4miNC8CZXRdgbbbg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY2MTk1/Ni0xMTYwMTI4OTUw/LmpwZWc.jpeg
53,85055,"['Rock', 'Pop']","['Soft Rock', 'Vocal']",https://i.discogs.com/en657vCygl52gRWU8riqlJq3tUiF33uuyBPlulS7rYE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTU3NjAw/MDctMTQwMTg5MTEy/OS0yNTQ3LmpwZWc.jpeg
54,85056,['Electronic'],"['House', 'Hard House', 'Tech House', 'Euro House', 'Trance', 'Hard Trance', 'Hardstyle']",https://i.discogs.com/vKWekGkUPulLwwXv2_u4zdOUoe98axMZi-GR-vzgBzc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk3Njcy/MS0xMTc5OTIwMTc0/LmpwZWc.jpeg
55,85057,['Electronic'],"['Synth-pop', 'New Wave']",https://i.discogs.com/oD-3AlGHfKGa5SrEYDSLIQmvE5Y_8_EuCgqEUh1aJok/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyMjU0/NC0xMTMzNzgyMjc3/LmpwZWc.jpeg
56,85058,"['Electronic', 'Pop']","['Synth-pop', 'New Wave']",https://i.discogs.com/y1Fa022HnKNAMZvyQmMngXt7eU1mYBIVBtdXKve1RC4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0MDg2/NC0xMjc1NjI5NDAw/LmpwZWc.jpeg
57,85059,['Pop'],"['Europop', 'Ballad']",https://i.discogs.com/gjTH-b6yU7bwft7pUWsFf13OpbuNnTpKGLdzdX3HjVo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1MDg3/NzItMTI3MjQxNjc0/OS5qcGVn.jpeg
58,85060,"['Electronic', 'Rock', 'Pop']","['Synth-pop', 'New Wave', 'Lounge']",https://i.discogs.com/X8LEblLHDK83JaeZc1Phwq-jTdNq11XgwzmvyBHtPuw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExOTY0/MC0xMjc1NjI4OTc2/LmpwZWc.jpeg
59,85061,['Rock'],"['Folk Rock', 'Country Rock']",https://i.discogs.com/Bh7Y2gEDVn4QjpYH8ZHtuj2zNjS1oJ912_G7GQGttjs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0ODQ0/MzUtMTI4NTUyNjU0/NC5qcGVn.jpeg
60,85062,"['Rock', 'Pop']","['Soft Rock', 'Pop Rock']",https://i.discogs.com/cXubW7h07Z2T5QdxmljOi4MTN6en96f3s0wDIjH4EdA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0NzM3/MDgtMTM0NTk0NTc4/OS02NTQ2LmpwZWc.jpeg
61,85063,['Electronic'],['Hard House'],https://i.discogs.com/9DzBIqyqxVnunQNytg4L5EtdezDvtOjbmZ4-H15l4tM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2MjQ3/Ni0xMzU0NDYzOTA4/LTgxMzYuanBlZw.jpeg
62,85064,"['Rock', 'Pop']","['Ballad', 'Soft Rock']",https://i.discogs.com/fkKVFStHhtRLpYV-78fwZ_64qcdRNBVVCpT7rESpS-A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2MTcw/MDgtMTU4ODQ1Mzcx/Ny0xMzY3LmpwZWc.jpeg
63,85065,"['Rock', 'Pop']","['Soft Rock', 'Ballad']",https://i.discogs.com/0f3VtUl2roFCpEsOjpjtDBRyO1JcUrJPuLwyGhv0DNU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMDg3/ODgtMTMyNjU1MzU0/OC5qcGVn.jpeg
64,85066,['Rock'],['Pop Rock'],https://i.discogs.com/D6AaoU7U6Y8GmBBbNjlKs2qqE4b0L4zRQmzbf6ySpYY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMTg5/NzQtMTE4NDY4MDgz/NS5qcGVn.jpeg
65,85067,"['Electronic', 'Rock', 'Pop']","['J-pop', 'Pop Rock']",https://i.discogs.com/DaV0CvbV-ugfhLE-MtQxVh5zo0IqZlN2CH2LF1R-MwM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxNTcz/MC0xNTYzNDk3MzU5/LTI2NjcuanBlZw.jpeg
66,85068,"['Rock', 'Pop']",['Pop Rock'],https://i.discogs.com/tnxt2RidLVnbZ2i8W7GC6Kp_2NZL1m_5ONWQIVqFUwM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMjA3/NjEtMTM5MTA1OTYx/MC03MTY2LmpwZWc.jpeg
67,85069,"['Electronic', 'Pop']","['Techno', 'Synth-pop', 'Ballad']",https://i.discogs.com/lQuuBjARtTbFhG_xuyD8GJiC4rtQ8hqfHvtFhCY0ZWk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNjgw/NzUtMTUwMjY3Mjk1/NS04NzI2LnBuZw.jpeg
68,85070,"['Electronic', 'Pop']","['Euro House', 'Vocal', 'Europop', 'Eurodance']",https://i.discogs.com/BU3HveJLY-3uhh6U21ch2ZsdLNo5IHSnA7c21SVvTTY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMzk0/NTAtMTIzNDk1ODQw/Ni5qcGVn.jpeg
69,85071,['Pop'],['Ballad'],https://i.discogs.com/jl5h1hCjqu3s4eGQMwdy60rhCoS89h9e19AqxRBmlNw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxNzA4/OS0xMTM4OTg3ODc2/LmpwZWc.jpeg
70,85072,"['Rock', 'Pop']",['Pop Rock'],https://i.discogs.com/R-TzsL6hJcNV6eyGsqR1EtLB4TLQksG-UvIILponh44/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzNTMy/MzgtMTIxMjE0MTI0/NS5qcGVn.jpeg
71,85073,"['Electronic', 'Rock']","['Electro', 'Pop Rock']",https://i.discogs.com/cYaVI8gS9mi2ofFAKKoAyvPKgLKHSio0S2QsZr_CKdY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE2NzIx/MjktMTUyNjc2Nzk5/NC04MzgyLmpwZWc.jpeg
72,85074,['Electronic'],['Minimal'],https://i.discogs.com/HczsK166STTogwdT9aGhpFc-ftUK59Q5n-6zyTky_aw/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEyNDMz/MjQtMTIwMzI1Mzgw/My5qcGVn.jpeg
