,id,genre,styles,uri
22,136,['Electronic'],['Electro'],https://i.discogs.com/bdC9g3diQiw6L088QlSE3hUvlZMj8AJ1eY99X6QRJzs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE5NjU3/LTE1NTQ3NTQ5NzUt/OTQ0MS5qcGVn.jpeg
23,137,['Electronic'],"['Techno', 'Experimental']",https://i.discogs.com/TT6S3EQcKE351I3xCMjuviniuRHZi65xaObatPvska8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MTMt/MTM4NTEzMzAxNy01/Mzc1LmpwZWc.jpeg
24,138,['Electronic'],"['Breakbeat', 'Hardcore', 'Techno']",https://i.discogs.com/aqQzjXhHkswTxseo2klcnz-hlav6N28owCKOLBN3mZk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMzNjY0/LTExOTM3ODM0Njku/anBlZw.jpeg
25,139,['Electronic'],"['Techno', 'Experimental']",https://i.discogs.com/S1oiDnKBGl0RCYZGnmMgeM04wCtRxj7uoaPFKqABfNc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MzIt/MTExODYwNjUyNy5q/cGc.jpeg
26,140,['Electronic'],"['Techno', 'Electro']",https://i.discogs.com/GxVizd-Ro5jdNlyJTvxqu3YDS5bljWzNKrdkiQjlUJ4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM1NDg1/My0xMTA3OTYzNjg1/LmpwZw.jpeg
27,141,['Electronic'],"['Breakbeat', 'Hardcore', 'Techno']",https://i.discogs.com/nXHen9igIgmPxDkEIVLCiTZeJ1gAiPnHqMDmyRPfk54/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMzNjYy/LTE0MjIyOTUyNDkt/MTM4Ni5qcGVn.jpeg
28,142,['Rock'],['Grindcore'],https://i.discogs.com/1TJo0PT958FbK38egUBFZgBI591EweVuYBhdq4iPQws/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExMTI1/MjEtMTI2MTkzNTQ4/MC5qcGVn.jpeg
29,143,['Electronic'],"['Abstract', 'Techno']",https://i.discogs.com/6k1PkXtmJfp1iA4-GVL_Thw1zGkTQHOm7yh74b3hpqg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MTQt/MTE1MDY1MjMwMS5q/cGVn.jpeg
30,144,['Electronic'],"['Abstract', 'Techno', 'Minimal']",https://i.discogs.com/sgbvueYfdYBFUehfvZHUgG1jFNz-NHZ3EBkZDrobUWQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MTEt/MTExODYwNjg3Ny5q/cGc.jpeg
31,145,['Electronic'],['Techno'],https://i.discogs.com/HCOrCR-xQp1x7vyIaNAWmoIbiU0j2SKolxluedKzQ6w/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MDkt/MTExODYwNjgwNS5q/cGc.jpeg
32,146,['Electronic'],"['Abstract', 'Techno', 'Experimental']",https://i.discogs.com/QEE3yTiqHKpC3U-fdv69S9PDJvyb36ZAF5ZFNibFCOc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MTAt/MTMxMjIwOTYxOC5q/cGVn.jpeg
33,147,['Electronic'],"['Minimal Techno', 'Experimental']",https://i.discogs.com/cDWJRRBNfU_jvt_M5pzS4kmLNmTeks6JXOW526atk1E/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTkwMDQ0/OS0xMTcwODAyNDQw/LmpwZWc.jpeg
34,148,['Electronic'],"['Techno', 'Experimental']",https://i.discogs.com/9KG71ABXOjGqw2sHVbS2_M9AtQDDk9lwGj-8_KsCEXo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MzMt/MTExODYwNjU3NC5q/cGc.jpeg
35,149,['Electronic'],"['Abstract', 'Techno', 'Tribal', 'Experimental']",https://i.discogs.com/7ferKrhfTckutgpwod2PB-bLFckG8YreKpY5WJHcDUo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MzQt/MTExODYwNjY5NS5q/cGc.jpeg
36,150,['Electronic'],"['Abstract', 'Techno', 'Experimental']",https://i.discogs.com/ZcKyn_-my7xluRFe-ZOB8IP6UF5bVEyubSLJq7KNr_8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MzUt/MTI2MzMxMDQ5Mi5q/cGVn.jpeg
37,151,['Electronic'],"['Abstract', 'Techno', 'Experimental']",https://i.discogs.com/iqJlUhXcC2qRtWTkKhZB56Wwy-TUNuLIAKD0Q2MuFoI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4MzYt/MTExODYwNjc2Ni5q/cGc.jpeg
38,152,['Rock'],['Grindcore'],https://i.discogs.com/9q8x5gjNWCoH_m8o0H0yhceNlLo1O69rRVb1Drc66XY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3NTEx/MjYtMTI0NTI0MTA3/Mi5qcGVn.jpeg
39,154,['Electronic'],"['Trance', 'Progressive Trance']",https://i.discogs.com/ay_0u5GiWWRjsPjc1FwSHiIvA7kKdvHmbHJiDHDXRk8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTk2NzI2/LTEzOTgxMTkyODEt/OTE3Ny5qcGVn.jpeg
40,155,['Electronic'],"['Breakbeat', 'Hardcore']",https://i.discogs.com/zb5a-LdfIWpMntRFPBb2JvOn1cH1HKs0fbjXMAiB_v0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMzNDIx/LTExOTI4MDMxODUu/anBlZw.jpeg
41,156,['Rock'],"['Brit Pop', 'Indie Rock']",https://i.discogs.com/0V8p3wzxszLwYqiyCPuUjtumt1HOP2RKZ_ZX1Cxp3Pg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMTUz/NDktMTQ5MzA1NzAz/Ni05MjU2LmpwZWc.jpeg
42,157,['Electronic'],"['Breakbeat', 'Hardcore']",https://i.discogs.com/oLxP9utHd04tv6U8rN7p0u6XByYLDdWw_he42Fb5zlI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxMTct/MTI4ODQ1NTg1NS5q/cGVn.jpeg
43,158,['Electronic'],"['Trance', 'Progressive Trance']",https://i.discogs.com/7Zh_N6oPX2e2ORYfiaye9jWNHIhdl9TvEcpv3NF3MKc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYwNDU1/LTExNTA5MTY4Nzku/anBlZw.jpeg
44,160,['Electronic'],"['Techno', 'Experimental']",https://i.discogs.com/f72QLmrL8njfoPEpqrbr8mrRXEAswPVrvt_7_t2qeek/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMyNzEt/MTExODYwNjkzNS5q/cGc.jpeg
45,162,['Electronic'],"['Techno', 'Experimental']",https://i.discogs.com/emtKx_hmKx58PVc-Pj43tOh4BiK1jn6-YJWogqv-jHg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ1Nzct/MTExODYwNjk1NC5q/cGc.jpeg
46,163,['Electronic'],"['Abstract', 'Techno', 'Experimental']",https://i.discogs.com/L4HqzI6YQFyZ8kokS86C2YLBSi2xkc2BeMYrghsOJaE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYwMTUw/LTExMTg2MDcwNDIu/anBn.jpeg
47,164,['Electronic'],"['Hard Trance', 'Acid']",https://i.discogs.com/bu1_y2xH5iidJV7vZqX_Ze5PRlpuTb4hiZBsgR-tlF4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE1MDU5/MS0xNTcwNDU3NDU4/LTIwMjIuanBlZw.jpeg
48,165,['Rock'],['Indie Rock'],https://i.discogs.com/VDgLNfvit0rDxtFLCoPF0JZSfHvfBPWbmCfVA7PBv88/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0OTgz/MzgtMTMzNTM4MTIz/NC5qcGVn.jpeg
49,167,['Electronic'],"['Minimal Techno', 'Experimental']",https://i.discogs.com/2iKjEaPrApH3KXV47meZwed7-AHDUhLfPa40gR4c0Qo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMTc5/NDQtMTIwOTIwNjY5/NC5qcGVn.jpeg
50,168,['Electronic'],"['Breakbeat', 'Hardcore']",https://i.discogs.com/f5c0l5glrHvJP0kjEhVUc52-T6N3RI2KbDHWsYWU-cA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMzNDIw/LTEzNDQ4ODcwNzkt/NTgyNi5qcGVn.jpeg
51,170,['Electronic'],"['Minimal Techno', 'Ambient']",https://i.discogs.com/IJKi7APkPiZbCuAq_hLceFJRucaPTp7giJ-xx5xrtp4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE0MTk5/NjYtMTIxODE5MjM5/Ny5qcGVn.jpeg
52,171,['Rock'],"['Brit Pop', 'Indie Rock']",https://i.discogs.com/p5EECfT9fFTeM5gcq-auXTgiZKeyveGwpcmZobszvW4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ0MzAy/My0xMzQzMDc4Mjk0/LTg3MDkuanBlZw.jpeg
53,172,['Electronic'],"['Abstract', 'Techno', 'Minimal']",https://i.discogs.com/NbLucbJKw5x_aFS8vZEU_to7NwAhjRjl9gSKHPdKC80/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4Mzgt/MTExODYxNjM4MS5q/cGc.jpeg
54,173,['Electronic'],"['Techno', 'IDM']",https://i.discogs.com/8dGCh0-mqzQMsWGHSuj4z1kmOv_9F_vMqVd4p1sFHV4/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY5MTMx/My0xMTQ5Nzg0MTg0/LmpwZWc.jpeg
55,174,['Electronic'],"['Breakbeat', 'Hardcore']",https://i.discogs.com/t0bRZfSeXOn6FMktD0oByf18wp7G3xVJrimLJQ9RUuI/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQyNDkw/LTEyODc5MDk1Njcu/anBlZw.jpeg
56,175,['Electronic'],"['Techno', 'Tech House', 'Minimal']",https://i.discogs.com/ziH8B3YUFjIOy8duaWxR_NGTiWD_MYHz8Rm4Ri9tdzQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTgyMTYz/MC0xMTYyMjc4NDYy/LmpwZWc.jpeg
57,176,['Electronic'],"['Abstract', 'Techno', 'Minimal']",https://i.discogs.com/zQQr9Fe449GHf5RApXlP_FewETMesyCX1Av4Egyq1hs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4Mzct/MTExODYxNjI3Mi5q/cGc.jpeg
58,177,['Electronic'],"['Techno', 'Trance', 'IDM', 'Tech House', 'Electro', 'Minimal']",https://i.discogs.com/rYkw6uyGhucBDoVb4h-XZxrWD_QDWqF6AuYF6fGPR0Q/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMTgx/NDktMTIwOTIxNzQz/Mi5qcGVn.jpeg
59,178,['Electronic'],"['Tribal', 'Techno']",https://i.discogs.com/Ubin1NytCeUDNuIWhyvodZ1SvSBXcrMoOTF3OLXEHyk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM5NTYt/MTMxMjkwNDE5MS5q/cGVn.jpeg
60,179,"['Electronic', 'Jazz', 'Rock', 'Non-Music', 'Pop']","['Folk Rock', 'Dub', 'IDM', 'Electro', 'Downtempo', 'Noise', 'Free Jazz', 'Field Recording', 'Techno', 'Goa Trance', 'Minimal', 'Breakbeat', 'Gabber', 'Dub Techno', 'Disco', 'Tech House', 'Experimental', 'Alternative Rock', 'Industrial', 'Neofolk', 'House', 'Abstract', 'Easy Listening', 'Glitch', 'Europop', 'Ambient', 'Dark Ambient']",https://i.discogs.com/s-cQS1O_GNpc7bwS5fUKLsJG02RVkfLDZPuCGLOuRPA/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEzMTgx/NzktMTIwOTIxOTAx/Mi5qcGVn.jpeg
61,180,['Electronic'],['Techno'],https://i.discogs.com/1VyAqhKc1OzUyMY4eYB7yx3_b7NCQHUhm087I-70ubM/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTg3ODMt/MDAxLmpwZw.jpeg
62,181,['Electronic'],['Techno'],https://i.discogs.com/2OXxyWejrHV71z64Mu7892D8_VuO1wqghNjyab4FAf8/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTI2NzY5/MS0xNDg2NTU2NzYz/LTE4ODguanBlZw.jpeg
63,182,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/vJv1lemYk0h6bzeeJclukx17wIKsRTCfKuLkOpcMwMk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxODg3/LTExMTg2MDcwMDYu/anBn.jpeg
64,183,['Electronic'],['Techno'],https://i.discogs.com/gwiYBbOdS2qLAh0VA5HIuzb_O0zJPbCWkQBTaqcXCcc/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExODM3/NC0xMTcwMjQ1MjQw/LmpwZWc.jpeg
65,184,['Electronic'],['Techno'],https://i.discogs.com/tg7s8BrJWqX7vTSrRMYED269FTONCNpzWft9DYVjZS0/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYzOTUz/NS0xMTQ4OTY5MDE4/LmpwZWc.jpeg
66,185,['Electronic'],"['Breakbeat', 'Hardcore']",https://i.discogs.com/L18pCrxp2vmFSn-KW1Xdvg8gGWzo1oKmkvGcmw-lLLY/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTYxMTYt/MTIwNzIyOTc3Ni5q/cGVn.jpeg
67,186,['Electronic'],['Techno'],https://i.discogs.com/rPfD1PqSNSTMhoAsGBGE_W2qJeNP-90YGBhs4wNVbfg/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTM4ODAy/OC0xMzcxOTgwNjQ4/LTMwNTUuanBlZw.jpeg
68,188,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/uQRYPrxN5mHVdaZQ3I7ITc0aIateI62L2AHj_C9FFlQ/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTExOTQ1/LTE1NjA5NzM2MDMt/MzgxOC5qcGVn.jpeg
69,189,['Electronic'],"['Techno', 'Minimal']",https://i.discogs.com/cFKCqKkDfjc61H0lHAnvqpSDFpunK5pUNTOJ8swwN9A/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUzMTUy/MS0xMTM1NTIwNzE5/LmpwZWc.jpeg
70,190,['Electronic'],"['Breakbeat', 'Hardcore', 'Techno']",https://i.discogs.com/YP7xBHNJ6LjQCnjXlpoDiZJPMgozuiZX2Mz8E47VaUU/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTMzNjYz/LTExMzA3NTYwNDcu/anBlZw.jpeg
71,191,['Electronic'],"['Abstract', 'Techno', 'Minimal']",https://i.discogs.com/KAVsviP1NLbuDh1idky0q17_HUA79zkutqESRY1rT-g/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTY4Mjkt/MTExODYxNTgwOS5q/cGc.jpeg
72,192,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/eqxbcrvWZBI_-nm-PZwC_FNFtTHNc2vTDkDJG88B60w/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxNzg2/LTE0ODYxMDc4ODYt/NjczMC5qcGVn.jpeg
73,193,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/e6nk35_WlC1wFNmXLrb24ziPDjtkVFbT3JTIPCcLmCs/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTUyMDEx/LTExNjg3MTYwNzIu/anBlZw.jpeg
74,194,['Electronic'],"['Techno', 'Acid']",https://i.discogs.com/oF13B1TLNTVL0HbKeOEk2rJWeu_SCCjS8aR7gOXDJXk/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQ0Mzgx/MS0xMTg3MTg0MDc5/LmpwZWc.jpeg
